"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"17294",36.89266,-0.06989221,0.06591665,-1.060312,0.2890027,0.4747807,"ENSG00000151023.12"
"17295",318.5523,0.03546727,0.03345222,1.060237,0.289037,0.4748094,"ENSG00000261716.1"
"17296",253.4511,0.0212076,0.02000421,1.060157,0.2890733,0.4748237,"ENSG00000110851.7"
"17297",250.6072,0.02570639,0.02424802,1.060144,0.2890791,0.4748237,"ENSG00000196646.7"
"17298",183.0946,0.06494457,0.06127548,1.059879,0.2891998,0.4749702,"ENSG00000146757.9"
"17299",2.023493,0.5187134,0.4894332,1.059825,0.2892243,0.4749702,"ENSG00000169302.10"
"17300",98.94088,0.04092176,0.03861268,1.059801,0.2892351,0.4749702,"ENSG00000173451.2"
"17301",3.216706,0.1103496,0.1041167,1.059864,0.2892065,0.4749702,"ENSG00000226581.1"
"17302",6.355868,0.09375933,0.0884821,1.059642,0.2893076,0.4750617,"ENSG00000211595.2"
"17303",193.3653,0.04646033,0.04384897,1.059554,0.2893477,0.4751002,"ENSG00000168283.9"
"17304",331.1016,-0.02970142,0.02804005,-1.05925,0.289486,0.4751624,"ENSG00000162600.7"
"17305",339.4115,-0.0286262,0.02702376,-1.059297,0.2894644,0.4751624,"ENSG00000182400.10"
"17306",19.29002,0.06725923,0.06349655,1.059258,0.2894823,0.4751624,"ENSG00000186318.12"
"17307",6.644285,0.1150325,0.108596,1.05927,0.2894768,0.4751624,"ENSG00000211650.2"
"17308",3.585258,-0.09783496,0.09235264,-1.059363,0.2894346,0.4751624,"ENSG00000230555.2"
"17309",5.075572,0.08569296,0.08089266,1.059342,0.2894442,0.4751624,"ENSG00000262413.1"
"17310",57.20564,-0.02958281,0.02793196,-1.059102,0.2895531,0.4752451,"ENSG00000148291.5"
"17311",2557.012,0.02325929,0.02196217,1.059062,0.2895718,0.4752483,"ENSG00000076641.4"
"17312",181.4642,-0.05408325,0.05107842,-1.058828,0.2896782,0.4753956,"ENSG00000157933.9"
"17313",16.7664,-0.06010663,0.05677044,-1.058766,0.2897062,0.4754141,"ENSG00000261996.1"
"17314",2.782691,0.1810997,0.1710645,1.058663,0.2897531,0.4754635,"ENSG00000203995.5"
"17315",49.35927,0.05576683,0.05268095,1.058577,0.2897926,0.4755008,"ENSG00000100918.8"
"17316",6.001208,0.08191753,0.07738982,1.058505,0.2898252,0.4755025,"ENSG00000228444.2"
"17317",15.47091,0.057967,0.05476329,1.058501,0.2898271,0.4755025,"ENSG00000240143.1"
"17318",9.330108,-0.06891313,0.06511831,-1.058276,0.2899297,0.4756411,"ENSG00000233416.1"
"17319",1.044246,0.1558006,0.1472258,1.058242,0.289945,0.4756411,"ENSG00000234569.1"
"17320",42.25709,0.03966499,0.03749,1.058015,0.2900484,0.4756828,"ENSG00000142544.6"
"17321",5.161666,0.1264868,0.1195524,1.058003,0.2900542,0.4756828,"ENSG00000147606.4"
"17322",2474.178,-0.04458523,0.04213686,-1.058105,0.2900075,0.4756828,"ENSG00000149177.8"
"17323",108.863,-0.0316724,0.02993376,-1.058083,0.2900176,0.4756828,"ENSG00000228794.4"
"17324",0.8895002,0.5877645,0.5555234,1.058037,0.2900384,0.4756828,"ENSG00000253510.1"
"17325",19.8019,0.05967177,0.05640595,1.057899,0.2901017,0.4757333,"ENSG00000178732.4"
"17326",2.190001,0.1330478,0.1257854,1.057737,0.2901755,0.4758268,"ENSG00000222014.4"
"17327",94.44896,-0.03276806,0.03098169,-1.057659,0.2902109,0.4758575,"ENSG00000130312.2"
"17328",0.8719285,-0.2047669,0.1936114,-1.057618,0.2902297,0.4758608,"ENSG00000225665.3"
"17329",20.96599,-0.06089618,0.05758673,-1.057469,0.2902976,0.4759447,"ENSG00000211874.1"
"17330",217.1113,0.02481087,0.02346579,1.057321,0.2903652,0.4760006,"ENSG00000013375.11"
"17331",5.10456,0.119141,0.1126796,1.057343,0.290355,0.4760006,"ENSG00000234323.1"
"17332",8.21509,0.1207076,0.11417,1.057261,0.2903923,0.4760175,"ENSG00000144395.13"
"17333",1.284669,-0.1609747,0.1522846,-1.057065,0.2904818,0.4761368,"ENSG00000256950.2"
"17334",76.15538,-0.04085113,0.03864964,-1.05696,0.2905299,0.4761881,"ENSG00000049769.8"
"17335",1.386639,0.1823057,0.1724992,1.056849,0.2905804,0.4762435,"ENSG00000250483.1"
"17336",200.7446,-0.03728409,0.03528216,-1.056741,0.29063,0.4762973,"ENSG00000246067.3"
"17337",0.9351832,0.5693831,0.5388751,1.056614,0.2906877,0.4763368,"ENSG00000205424.1"
"17338",0.9835615,-0.2030513,0.1921712,-1.056617,0.2906864,0.4763368,"ENSG00000250331.1"
"17339",109.6668,-0.1000344,0.09468959,-1.056445,0.2907648,0.4764083,"ENSG00000214425.2"
"17340",4.698161,0.08834492,0.08362203,1.056479,0.2907494,0.4764083,"ENSG00000272844.1"
"17341",162.6485,0.04246211,0.04019521,1.056397,0.2907868,0.4764168,"ENSG00000197846.3"
"17342",231.4932,-0.0320149,0.03030715,-1.056348,0.2908093,0.4764261,"ENSG00000113273.11"
"17343",1.905902,0.2644246,0.2503857,1.056069,0.2909366,0.4766073,"ENSG00000172828.8"
"17344",470.8616,-0.03425055,0.03243819,-1.055871,0.2910271,0.476673,"ENSG00000118496.4"
"17345",3.692407,0.09662575,0.09151139,1.055888,0.2910195,0.476673,"ENSG00000259109.1"
"17346",132.1805,0.04761798,0.04509605,1.055923,0.2910032,0.476673,"ENSG00000262370.1"
"17347",115.4509,0.02804397,0.02656356,1.055731,0.2910911,0.4767504,"ENSG00000178229.7"
"17348",11.21967,-0.06226901,0.05899368,-1.05552,0.2911876,0.476881,"ENSG00000267298.1"
"17349",63.81752,0.0378078,0.03582721,1.055282,0.2912965,0.4770318,"ENSG00000106804.6"
"17350",1.447656,0.2314379,0.2193396,1.055158,0.291353,0.4770968,"ENSG00000121361.3"
"17351",31.19906,0.05985276,0.05673877,1.054883,0.2914789,0.4772754,"ENSG00000110171.14"
"17352",0.8926504,0.186388,0.1767017,1.054817,0.291509,0.4772973,"ENSG00000233540.1"
"17353",12.69607,0.1079941,0.1023975,1.054655,0.291583,0.4773909,"ENSG00000026559.9"
"17354",8.532864,-0.1054967,0.1000391,-1.054554,0.2916292,0.4774115,"ENSG00000163293.7"
"17355",1.030127,-0.1759849,0.1668772,-1.054577,0.2916188,0.4774115,"ENSG00000265945.1"
"17356",1.054183,-0.1768147,0.167708,-1.054301,0.2917451,0.4775738,"ENSG00000255320.1"
"17357",5.961315,-0.07736898,0.07339429,-1.054155,0.2918119,0.4776555,"ENSG00000202150.1"
"17358",2.446326,-0.1147,0.1088211,-1.054024,0.291872,0.4777265,"ENSG00000199781.1"
"17359",6.510267,0.07953923,0.07546531,1.053984,0.2918902,0.4777287,"ENSG00000182257.5"
"17360",2.617436,0.1504182,0.1427226,1.05392,0.2919195,0.4777491,"ENSG00000111012.5"
"17361",499.3982,0.04646065,0.04410717,1.053358,0.2921767,0.4781426,"ENSG00000120686.7"
"17362",123.6101,-0.03496041,0.03319194,-1.05328,0.2922127,0.478174,"ENSG00000121989.10"
"17363",6.82449,0.1085174,0.1030318,1.053242,0.2922302,0.478175,"ENSG00000251179.1"
"17364",20.23026,-0.05653794,0.05369222,-1.053001,0.2923408,0.4783283,"ENSG00000257221.1"
"17365",5.238268,0.5121601,0.4864558,1.05284,0.2924144,0.4783937,"ENSG00000185008.13"
"17366",2.569625,0.1480628,0.1406312,1.052844,0.2924123,0.4783937,"ENSG00000226320.1"
"17367",124.75,-0.06470443,0.06146216,-1.052752,0.2924546,0.4784319,"ENSG00000185088.8"
"17368",1.945096,0.201097,0.1910426,1.052629,0.2925109,0.4784965,"ENSG00000249574.1"
"17369",1.517928,0.2024703,0.1923737,1.052484,0.2925774,0.4785777,"ENSG00000144410.4"
"17370",1.405489,0.1406183,0.1336112,1.052444,0.2925958,0.4785797,"ENSG00000206659.1"
"17371",0.8454266,-0.1923974,0.1828163,-1.052408,0.2926123,0.4785797,"ENSG00000259298.1"
"17372",132.1735,0.02855123,0.02713149,1.052328,0.292649,0.4786121,"ENSG00000196236.8"
"17373",1.176937,-0.1515227,0.1439952,-1.052276,0.2926732,0.4786241,"ENSG00000262362.1"
"17374",4280.608,-0.04508487,0.04285716,-1.05198,0.2928088,0.4787908,"ENSG00000169180.7"
"17375",1.885455,0.1390032,0.1321307,1.052013,0.2927934,0.4787908,"ENSG00000230940.2"
"17376",103.9503,-0.03353829,0.03188496,-1.051853,0.292867,0.4788569,"ENSG00000130956.9"
"17377",27.55007,0.04426726,0.04208641,1.051818,0.2928829,0.4788569,"ENSG00000174684.6"
"17378",1.046994,-0.1830162,0.1740128,-1.05174,0.2929189,0.4788882,"ENSG00000201746.1"
"17379",2.55642,0.1780544,0.1693316,1.051514,0.2930228,0.4790179,"ENSG00000166924.4"
"17380",0.9782873,0.4919343,0.4678434,1.051494,0.2930319,0.4790179,"ENSG00000224017.1"
"17381",38.22186,0.04337286,0.04125347,1.051375,0.2930866,0.4790245,"ENSG00000168661.10"
"17382",6.377392,-0.07421857,0.07059048,-1.051396,0.2930766,0.4790245,"ENSG00000226098.3"
"17383",3.462132,0.09846931,0.09365194,1.051439,0.293057,0.4790245,"ENSG00000259287.1"
"17384",35.18229,-0.04657569,0.04430208,-1.051321,0.2931113,0.4790374,"ENSG00000255198.3"
"17385",11.02937,-0.09855087,0.09375565,-1.051146,0.2931916,0.4790885,"ENSG00000105507.2"
"17386",265.3942,0.02825567,0.02688185,1.051106,0.29321,0.4790885,"ENSG00000181904.8"
"17387",9.580718,0.0551589,0.05247673,1.051112,0.2932074,0.4790885,"ENSG00000214827.5"
"17388",1.072626,0.4074464,0.3876037,1.051193,0.2931699,0.4790885,"ENSG00000232756.1"
"17389",0.876131,0.2419215,0.2301789,1.051015,0.2932515,0.4791287,"ENSG00000266045.1"
"17390",512.3304,0.01553704,0.01478562,1.050821,0.2933409,0.4792472,"ENSG00000042429.6"
"17391",3.384413,0.1090903,0.1038247,1.050717,0.2933888,0.4792978,"ENSG00000201882.1"
"17392",4.577597,0.1723841,0.1640724,1.050659,0.2934152,0.4793134,"ENSG00000228302.2"
"17393",1.000326,0.3636687,0.3461767,1.050529,0.293475,0.4793835,"ENSG00000227895.4"
"17394",49.03391,-0.03924419,0.0373645,-1.050307,0.2935771,0.4795227,"ENSG00000106080.6"
"17395",15.78611,0.06846614,0.06519654,1.05015,0.2936492,0.479613,"ENSG00000163661.3"
"17396",94.95804,-0.04188101,0.0398903,-1.049905,0.2937619,0.4797695,"ENSG00000103319.7"
"17397",2.201504,0.1842594,0.1755354,1.049699,0.2938563,0.4798685,"ENSG00000092345.9"
"17398",47.06364,-0.07010652,0.0667857,-1.049723,0.2938453,0.4798685,"ENSG00000105948.9"
"17399",32.22493,0.05217803,0.04970987,1.049651,0.2938784,0.4798769,"ENSG00000267152.1"
"17400",2144.248,0.03684168,0.03510334,1.04952,0.2939386,0.4799201,"ENSG00000117523.11"
"17401",12.10013,0.08958807,0.08536092,1.049521,0.2939385,0.4799201,"ENSG00000142235.4"
"17402",1.81296,0.1530788,0.1458788,1.049356,0.2940142,0.480016,"ENSG00000265820.1"
"17403",913.3941,-0.02785683,0.02654777,-1.04931,0.2940357,0.4800234,"ENSG00000119318.8"
"17404",0.9027207,0.5360034,0.5108607,1.049216,0.2940786,0.4800383,"ENSG00000171557.12"
"17405",0.891896,0.1801356,0.171683,1.049234,0.2940704,0.4800383,"ENSG00000252755.1"
"17406",0.760857,0.484563,0.4618723,1.049128,0.2941193,0.4800772,"ENSG00000258279.2"
"17407",1.00592,-0.2154399,0.2053731,-1.049017,0.2941701,0.4801326,"ENSG00000245719.1"
"17408",1.031871,0.4002069,0.3815277,1.048959,0.294197,0.4801489,"ENSG00000226306.6"
"17409",212.7725,-0.01938703,0.01848485,-1.048807,0.2942671,0.4802357,"ENSG00000244045.6"
"17410",1618.338,-0.03469433,0.03308351,-1.04869,0.294321,0.480296,"ENSG00000120742.6"
"17411",1549.797,0.04373598,0.04170956,1.048584,0.2943696,0.4803477,"ENSG00000068366.15"
"17412",18.70908,0.05043286,0.04810398,1.048413,0.2944482,0.4803707,"ENSG00000152782.12"
"17413",51.43121,-0.08539307,0.08144931,-1.04842,0.2944452,0.4803707,"ENSG00000197153.3"
"17414",35.59977,0.1806251,0.172268,1.048512,0.2944028,0.4803707,"ENSG00000204936.5"
"17415",1.905861,-0.1363487,0.1300533,-1.048407,0.2944513,0.4803707,"ENSG00000221598.1"
"17416",0.8322638,0.1990998,0.1899194,1.048338,0.2944829,0.4803946,"ENSG00000241912.1"
"17417",1.596701,0.1400244,0.133575,1.048283,0.2945085,0.4804088,"ENSG00000260326.1"
"17418",35.09538,0.08291094,0.07910381,1.048128,0.2945795,0.4804695,"ENSG00000081052.10"
"17419",204.4263,0.03585235,0.03420591,1.048133,0.2945772,0.4804695,"ENSG00000240489.1"
"17420",1.509833,-0.1890832,0.1804253,-1.047987,0.2946448,0.4805484,"ENSG00000241150.1"
"17421",43476.24,-0.05140001,0.049053,-1.047847,0.2947093,0.4806261,"ENSG00000269900.2"
"17422",8.042985,0.1544468,0.1474259,1.047623,0.2948123,0.4807664,"ENSG00000227920.2"
"17423",1.278602,0.16429,0.1568383,1.047512,0.2948635,0.4808004,"ENSG00000188611.10"
"17424",2.975394,-0.1380008,0.1317425,-1.047504,0.294867,0.4808004,"ENSG00000199090.1"
"17425",0.9916914,-0.1630823,0.1557422,-1.04713,0.2950398,0.4810545,"ENSG00000258304.1"
"17426",0.8360883,-0.2169748,0.2072251,-1.047049,0.2950771,0.4810878,"ENSG00000258956.2"
"17427",1.061065,0.4926528,0.4705434,1.046987,0.2951055,0.4811065,"ENSG00000128564.5"
"17428",178.686,-0.01821775,0.01740175,-1.046892,0.2951493,0.4811477,"ENSG00000174032.12"
"17429",1.108452,0.4230305,0.4041048,1.046834,0.2951762,0.4811477,"ENSG00000178021.9"
"17430",7.052724,0.0648132,0.06191641,1.046785,0.2951985,0.4811477,"ENSG00000260955.2"
"17431",0.9868328,0.1785128,0.1705287,1.04682,0.2951828,0.4811477,"ENSG00000272854.1"
"17432",1.040511,0.5722304,0.546698,1.046703,0.2952366,0.4811821,"ENSG00000248844.2"
"17433",340.0742,0.04124643,0.03941045,1.046586,0.2952905,0.4812424,"ENSG00000146192.10"
"17434",10.28738,-0.0590156,0.05639393,-1.046489,0.2953355,0.4812882,"ENSG00000242931.1"
"17435",120.831,-0.03699769,0.03535742,-1.046391,0.2953806,0.4812894,"ENSG00000125652.3"
"17436",2.136453,0.1208194,0.1154642,1.04638,0.2953857,0.4812894,"ENSG00000172650.8"
"17437",3.595327,0.2488866,0.2378556,1.046377,0.2953871,0.4812894,"ENSG00000235833.1"
"17438",17.55321,0.06195429,0.05921818,1.046204,0.2954669,0.4813756,"ENSG00000205476.4"
"17439",36.25816,-0.04730743,0.04521883,-1.046189,0.2954739,0.4813756,"ENSG00000234585.2"
"17440",17.13996,0.05336602,0.05101631,1.046058,0.2955342,0.4814462,"ENSG00000247796.2"
"17441",6.485455,0.1139446,0.1089615,1.045732,0.2956846,0.4816502,"ENSG00000123095.5"
"17442",3.904758,0.1650887,0.1578749,1.045693,0.2957027,0.4816502,"ENSG00000127412.2"
"17443",200.4226,-0.03098415,0.02963175,-1.04564,0.2957272,0.4816502,"ENSG00000143851.11"
"17444",4.759275,0.1245534,0.1191167,1.045642,0.2957264,0.4816502,"ENSG00000234066.1"
"17445",0.8227629,0.1971015,0.188506,1.045598,0.2957467,0.4816543,"ENSG00000266247.1"
"17446",29.6052,0.07052697,0.0674556,1.045532,0.2957772,0.4816764,"ENSG00000078804.8"
"17447",3.132536,-0.1031291,0.098651,-1.045394,0.2958411,0.4817527,"ENSG00000270714.1"
"17448",1.764671,0.1809113,0.1730785,1.045256,0.2959048,0.4818289,"ENSG00000250685.3"
"17449",13.56876,0.04712514,0.04509494,1.045021,0.2960134,0.4819782,"ENSG00000196741.3"
"17450",628.5649,-0.02370554,0.02268518,-1.044979,0.2960325,0.4819817,"ENSG00000166986.8"
"17451",2.658238,0.1231193,0.1178286,1.044902,0.2960683,0.4820122,"ENSG00000221946.3"
"17452",4.366909,0.09324953,0.08924815,1.044834,0.2960996,0.4820356,"ENSG00000186765.7"
"17453",1.47309,0.2084487,0.199512,1.044792,0.2961189,0.4820395,"ENSG00000229867.1"
"17454",279.774,0.03253188,0.03114077,1.044671,0.2961748,0.4820752,"ENSG00000038210.9"
"17455",342.0812,-0.1059424,0.10141,-1.044694,0.2961643,0.4820752,"ENSG00000167768.4"
"17456",423.1144,-0.04076682,0.03903028,-1.044492,0.2962577,0.4821826,"ENSG00000092020.6"
"17457",2.275232,0.1137493,0.1089157,1.044379,0.2963101,0.4822402,"ENSG00000238422.1"
"17458",13.73308,0.06342296,0.06073212,1.044307,0.2963435,0.4822668,"ENSG00000211800.3"
"17459",29.8157,-0.05141796,0.04924546,-1.044116,0.2964319,0.4823554,"ENSG00000102554.9"
"17460",1728.232,-0.03318084,0.03177847,-1.04413,0.2964254,0.4823554,"ENSG00000180628.10"
"17461",508.2897,0.04808411,0.04606357,1.043864,0.2965482,0.4825171,"ENSG00000176018.8"
"17462",1.841871,0.1911717,0.1831891,1.043575,0.2966819,0.4827069,"ENSG00000242142.1"
"17463",1.22202,0.3914944,0.3751794,1.043486,0.2967233,0.4827467,"ENSG00000165694.5"
"17464",18.56909,0.06338182,0.06075881,1.043171,0.2968692,0.4829016,"ENSG00000145194.13"
"17465",0.9716519,0.5072546,0.4862797,1.043133,0.2968865,0.4829016,"ENSG00000248731.2"
"17466",1.595922,-0.1411451,0.135307,-1.043147,0.2968804,0.4829016,"ENSG00000257595.2"
"17467",1.98495,-0.1646798,0.1578699,-1.043136,0.2968853,0.4829016,"ENSG00000267165.1"
"17468",1.563578,-0.1393254,0.1335988,-1.042864,0.2970112,0.4830767,"ENSG00000266761.1"
"17469",1684.453,-0.03240279,0.0310786,-1.042608,0.2971301,0.4832425,"ENSG00000173020.6"
"17470",1.073552,-0.1880414,0.1803759,-1.042497,0.2971812,0.483298,"ENSG00000254213.2"
"17471",0.7835948,0.4459015,0.4278473,1.042198,0.29732,0.483496,"ENSG00000179431.5"
"17472",168.9957,-0.0266659,0.02558751,-1.042145,0.2973444,0.4834985,"ENSG00000102898.7"
"17473",25.41633,0.04026071,0.03863343,1.042121,0.2973556,0.4834985,"ENSG00000267796.3"
"17474",31.54024,0.04575643,0.04391727,1.041878,0.2974683,0.4836541,"ENSG00000090776.5"
"17475",4.882091,-0.0792594,0.07608258,-1.041755,0.2975253,0.4836915,"ENSG00000224117.1"
"17476",7.49456,0.06337258,0.0608308,1.041784,0.2975117,0.4836915,"ENSG00000228348.1"
"17477",25.92041,-0.06320684,0.06067593,-1.041712,0.2975453,0.4836962,"ENSG00000179082.3"
"17478",118.6887,0.02644365,0.02538813,1.041575,0.2976087,0.4837716,"ENSG00000167515.6"
"17479",1.299686,0.160255,0.1539203,1.041156,0.2978034,0.4840604,"ENSG00000207588.1"
"17480",186.0594,0.05516685,0.05299078,1.041065,0.2978454,0.4841009,"ENSG00000198464.9"
"17481",9.126176,0.08021977,0.07706921,1.04088,0.2979314,0.4841583,"ENSG00000117411.12"
"17482",8.029791,0.08160354,0.07840145,1.040842,0.2979488,0.4841583,"ENSG00000183281.10"
"17483",2.014286,0.1462382,0.1404973,1.040861,0.29794,0.4841583,"ENSG00000214851.4"
"17484",11.99365,-0.05721211,0.05496198,-1.04094,0.2979035,0.4841583,"ENSG00000235908.1"
"17485",1.83859,-0.1285478,0.1235318,-1.040605,0.2980589,0.4841988,"ENSG00000208006.1"
"17486",2.680296,0.1094348,0.1051501,1.040748,0.2979923,0.4841988,"ENSG00000213371.4"
"17487",84.24665,-0.04869269,0.04679199,-1.04062,0.2980518,0.4841988,"ENSG00000234663.1"
"17488",10.36785,-0.05895346,0.05664918,-1.040676,0.2980258,0.4841988,"ENSG00000235734.3"
"17489",10.59376,0.06265582,0.06020874,1.040643,0.2980411,0.4841988,"ENSG00000269439.1"
"17490",78.19894,0.04111852,0.0395184,1.040491,0.298112,0.4842573,"ENSG00000155090.10"
"17491",10.59319,-0.1983512,0.1906633,-1.040321,0.2981906,0.4843296,"ENSG00000207357.1"
"17492",1.161485,0.5023081,0.4828326,1.040336,0.2981839,0.4843296,"ENSG00000226673.1"
"17493",4.758571,0.1020776,0.0981536,1.039978,0.2983503,0.4845613,"ENSG00000267549.1"
"17494",9.008181,0.111608,0.1073405,1.039756,0.2984531,0.4847004,"ENSG00000164509.9"
"17495",353.8087,-0.03547586,0.03412304,-1.039645,0.2985048,0.4847567,"ENSG00000102804.10"
"17496",20.71323,0.04750116,0.04569181,1.039599,0.2985263,0.484764,"ENSG00000229036.3"
"17497",28.26424,-0.04476075,0.04305914,-1.039518,0.2985639,0.4847974,"ENSG00000003147.13"
"17498",175.9874,-0.02878601,0.02769443,-1.039415,0.2986118,0.4848005,"ENSG00000166595.7"
"17499",1115.264,-0.09649171,0.09282823,-1.039465,0.2985884,0.4848005,"ENSG00000197766.3"
"17500",1.45572,0.3103513,0.298586,1.039404,0.298617,0.4848005,"ENSG00000246695.3"
"17501",1.042951,0.276529,0.2661489,1.039001,0.2988041,0.4850601,"ENSG00000248698.1"
"17502",28.04366,0.04340243,0.04177382,1.038986,0.2988111,0.4850601,"ENSG00000249087.3"
"17503",250.8517,0.03318034,0.03193823,1.038891,0.2988553,0.4851042,"ENSG00000167110.12"
"17504",89.11139,-0.04423093,0.04257932,-1.038789,0.2989029,0.4851384,"ENSG00000100068.7"
"17505",78.50071,0.03782812,0.03641746,1.038736,0.2989276,0.4851384,"ENSG00000162885.8"
"17506",44.31006,-0.03574237,0.03440838,-1.038769,0.298912,0.4851384,"ENSG00000170175.6"
"17507",1.841385,0.4590478,0.4419764,1.038625,0.2989792,0.4851733,"ENSG00000094755.12"
"17508",333.33,0.02106557,0.02028234,1.038616,0.2989833,0.4851733,"ENSG00000160221.12"
"17509",199.976,0.03123183,0.03007286,1.038539,0.2990192,0.485194,"ENSG00000114735.5"
"17510",1480.585,-0.04950374,0.0476678,-1.038515,0.2990302,0.485194,"ENSG00000186635.10"
"17511",1758.63,-0.02866981,0.02761054,-1.038364,0.2991004,0.4852559,"ENSG00000043462.7"
"17512",38.44136,-0.0578147,0.05567886,-1.03836,0.2991025,0.4852559,"ENSG00000129521.9"
"17513",4.874547,0.1794207,0.1728117,1.038244,0.2991563,0.4853147,"ENSG00000211667.2"
"17514",0.8260803,0.5440394,0.5240174,1.038209,0.2991729,0.4853147,"ENSG00000253205.1"
"17515",1.006003,0.3960227,0.3815174,1.03802,0.2992607,0.4854294,"ENSG00000006116.3"
"17516",12.92805,-0.0891277,0.08588171,-1.037796,0.299365,0.4855709,"ENSG00000173626.5"
"17517",1.059118,0.1715025,0.1653053,1.03749,0.2995077,0.4857747,"ENSG00000232698.1"
"17518",157.9229,0.04575189,0.04410093,1.037436,0.2995328,0.4857875,"ENSG00000171132.9"
"17519",2.442764,0.1174892,0.1132659,1.037286,0.2996025,0.4858451,"ENSG00000253291.1"
"17520",98.58977,0.03462996,0.03338422,1.037315,0.2995889,0.4858451,"ENSG00000267100.1"
"17521",16.57168,-0.1001376,0.09656194,-1.03703,0.2997221,0.4859265,"ENSG00000105971.10"
"17522",1474.306,-0.02826649,0.02725934,-1.036947,0.2997605,0.4859265,"ENSG00000118217.5"
"17523",17.89158,0.09584257,0.09242736,1.03695,0.2997591,0.4859265,"ENSG00000174255.5"
"17524",50.26942,0.04021148,0.03877378,1.037079,0.299699,0.4859265,"ENSG00000179886.4"
"17525",2.866189,-0.1125143,0.108508,-1.036922,0.2997724,0.4859265,"ENSG00000248477.2"
"17526",2.032702,0.1281569,0.1235934,1.036924,0.2997713,0.4859265,"ENSG00000253263.1"
"17527",0.9860199,0.5929297,0.5717366,1.037068,0.2997042,0.4859265,"ENSG00000260902.1"
"17528",820.57,0.03888573,0.03750854,1.036717,0.2998679,0.4860258,"ENSG00000126804.9"
"17529",2.126589,0.1351221,0.1303365,1.036717,0.2998677,0.4860258,"ENSG00000227053.1"
"17530",0.7786134,-0.2043439,0.1971207,-1.036644,0.2999019,0.4860532,"ENSG00000258096.1"
"17531",137.6262,0.02275935,0.02195755,1.036516,0.2999614,0.4861219,"ENSG00000165689.12"
"17532",2.744976,-0.1143468,0.1103334,-1.036374,0.3000275,0.4862013,"ENSG00000221555.1"
"17533",2.37572,0.1306601,0.1260887,1.036255,0.3000831,0.4862637,"ENSG00000268333.1"
"17534",2.194258,0.1391368,0.1342758,1.036201,0.3001082,0.4862766,"ENSG00000247925.2"
"17535",16.72128,-0.04937041,0.04764859,-1.036136,0.3001388,0.4862984,"ENSG00000135245.9"
"17536",287.7247,-0.04582118,0.04422726,-1.036039,0.3001838,0.4863436,"ENSG00000067334.9"
"17537",0.7685716,0.4364332,0.4213755,1.035735,0.3003259,0.4865462,"ENSG00000196553.9"
